"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"19009",273226.845233227,255561.999147743,279944.459480094,295494.78408318,277580.461795894
"19011",1002991.87278758,777853.697063162,1005388.54773357,1081136.17859768,1020291.43950483
"19013",29679826.8583269,28027853.2227293,28201316.9709929,28374699.1959819,28548081.4329516
"19015",2156039.28618095,1921531.2287639,2320513.1247692,2401008.98306312,2027854.62664329
"19017",2110441.82074708,1935705.81868652,2088163.99553919,2324865.20167065,1945184.54830452
"19019",1315305.98354196,1215613.91708715,1313773.85082295,1426189.90252645,1347263.02032846
"19021",2751105.4374559,2219703.24218185,2570724.69468345,2735603.85173849,2790084.33250104
"19023",426716.783491719,422623.753451636,479024.351160186,395788.072379996,375013.201700746
"19025",487674.491537968,383807.185098905,513907.551213686,622535.945950754,463688.388748788
"19027",3016202.50640022,2604486.69195003,2873512.79596622,3028150.12087337,2857969.1055398
"19029",1211236.51844392,1140555.52005223,1324093.18601316,1463983.64066317,1250878.14859509
"19031",905855.329090349,775833.536822823,822092.399976728,930948.694425204,903177.187769721
"19033",10575202.0277011,10332450.5064586,10697603.6276664,12225731.7936756,9907109.25114379
"19035",1079043.33618747,950739.515362857,1111902.71113261,1145320.62029275,1128582.42266356
"19037",784469.597438512,748977.328731777,819447.717334424,862376.994906531,801000.199641453
"19039",2550371.23892132,2496260.03944283,2569614.59949319,2642399.45420481,2577383.42525028
"19041",3169040.07174532,2862445.55403873,3059253.92898543,3368159.96164115,3027399.83131783
"19043",2203053.67074959,1784285.10689816,2117497.9286425,2366719.44104537,2243278.4234497
"19045",7427396.33825519,7171610.95451737,7595636.1571642,7762675.47780466,7512114.47209226
"19047",1481007.70313305,1324231.44926332,1537595.91239753,1599163.55469928,1414580.7387667
"19049",26170702.1998078,24294988.694448,24260876.5595758,24418099.5962665,24657338.0062548
"19051",481198.196196252,378182.793525739,517194.948285045,481243.078216103,469323.009095405
"19053",500969.063301199,257187.255915593,136926.956648456,377768.702763634,414485.903951118
"19055",1190876.02255497,1063001.56202185,1351975.76916586,1381322.19990469,1194471.59846842
"19057",11324236.5421385,10297637.5926178,11044718.0796718,11397449.8216926,11083484.4873881
"19059",7994250.55955809,12829195.8907004,15838080.8516788,16812577.4715337,8456639.28656009
"19061",30551877.3411156,30749915.7670466,30905466.2101351,31054816.7372046,31203262.5364091
"19063",558867.983044711,608415.7434427,627622.15063591,581559.205237266,563498.22563877
"19065",1429150.45236073,1404296.31153222,1485993.52275033,1515692.20181618,1360926.65200025
"19067",1010543.88492395,939859.553876762,817650.073147226,1074598.96685457,1078899.07390876
"19069",610022.209163207,459668.991988315,591143.985328839,613636.148275094,609653.309216216
"19071",809631.277255744,699015.174636358,679106.146930983,761880.316645019,787816.383448463
"19073",1899943.15044034,1902549.10370636,1902422.49544818,1902428.5291287,1902428.24131668
"19075",421711.693869915,374632.133058676,489360.086788298,519213.020196668,421799.303324873
"19077",1145705.6713131,852993.681089173,1048305.34579015,1310742.93433966,1170075.12375415
"19079",965931.221591972,946582.008840529,973498.287238722,1022413.33530404,939904.731601037
"19081",435127.962427542,367646.821592529,415070.023789125,459826.199566438,431446.288566847
"19083",1521927.57531232,1332654.4993857,1627527.25863547,1492306.40320985,1377407.55574556
"19085",1305746.92726253,1156175.18501423,1342067.9036783,1450126.27964712,1305889.3533958
"19087",1658518.94846075,1526039.17871053,1755508.00212221,1710211.96258296,1638916.38494104
"19089",393114.108991084,337171.009910398,350936.537973188,416544.535592575,362257.620318884
"19091",630590.876088724,618034.626563412,658400.447394412,694061.361908416,638982.558247296
"19093",400098.559478677,409120.656639554,420094.078695579,409184.27470452,393962.140568092
"19095",4444388.89996054,2266873.60341876,4471611.79883239,3112086.85559488,3029816.66618162
"19097",1914250.20665991,1742955.05585895,2054163.26267737,2277935.71911109,1999753.56323776
"19099",3895608.54367622,3415742.67199417,3609067.34441465,4230212.31357264,3895480.04265796
"19101",1632470.21908358,1296867.26205509,1630991.55758532,1417800.52669284,1546236.72942281
"19103",38994767.3179491,36512584.5435351,36763252.7529895,37013754.2088064,37264255.7020556
"19105",2108744.64863404,1897544.12935104,2092612.30499933,2355941.18147011,2115612.15212592
"19107",331203.631184608,305348.714315052,311091.916821973,337074.034055193,337987.632285859
"19109",1363071.32140969,1284799.07192836,1357585.16636682,1450181.36634313,1345873.02562221
"19111",4061589.35239844,3894356.21254799,4322827.06205079,4449418.23153705,4185770.57953861
"19113",51644025.3487594,47778520.3425721,48050646.1422499,48314582.2823039,48578542.6568877
"19115",347593.253781952,311292.345344138,378858.25365135,411213.952823549,349156.594316645
"19117",452489.394355925,344672.249430954,433443.576721127,418509.642191092,384218.689001464
"19119",5329807.21559023,5349827.62395496,5348221.3407741,5348346.3325522,5348336.5825759
"19121",1263404.53561422,1492923.20987899,1354592.78451827,1317008.50063647,1486778.22477065
"19123",2342920.36333295,2196098.04291843,2369288.42834726,2399697.76998844,2368548.96498168
"19125",4825680.55146133,4383095.23021738,4319620.11001995,4710752.20195304,4267274.68655745
"19127",5379307.12004305,5164683.43014614,5487364.5431027,5337565.29794363,4829529.03557978
"19129",839455.777173243,776913.499083367,920282.706391673,975518.613209408,872322.860237191
"19131",624274.868603527,589647.338283218,664303.103774108,659666.889640425,646378.393431633
"19133",1509633.11382306,1561285.52256361,1552692.70411941,1554274.54030912,1553987.17585669
"19135",466774.847968718,437219.53940578,592067.941169721,562193.675905028,463022.774895733
"19137",1369367.94289762,1233344.0110107,1174247.56794999,1149895.58541556,1052393.55703647
"19139",5241539.18192929,4995667.25237671,5397107.05946498,5734976.10320089,5408557.19085627
"19141",1283667.60272588,1166335.83741198,1238528.07666907,1331037.45205672,1162151.71445393
"19143",251055.523976298,226119.086507583,226026.185365757,235232.000707732,205934.259542286
"19145",1422413.72434517,1342808.51700627,1385723.07262713,1483326.21161288,1626353.85418119
"19147",1993389.31476336,1615178.01519264,1936670.59408424,1960780.55950968,1875469.40722618
"19149",3293179.91243323,2929409.35734395,3097965.60787548,3093223.6820972,2949269.1805288
"19151",269338.822130815,275383.681145065,361055.173745928,353814.117418076,319775.848782805
"19153",171775886.96488,162963847.340073,159984149.878421,154185466.911167,152318557.340624
"19155",33833196.7293293,38170327.6033527,34937817.9619257,37936080.251452,35155127.7902467
"19157",2209172.46092382,2072044.25928458,2131838.4010663,2298393.8031478,2228149.67944874
"19159",109471.11442095,132781.851226116,164639.666597842,186761.617564524,147881.298711642
"19161",396374.091489853,340781.79058674,457709.350837629,543752.982678145,419095.142831605
"19163",47918948.8002375,45675469.4707291,47802708.9125796,49201298.497977,48890547.5741622
"19165",1062307.65940063,1013214.62363209,1050755.61703534,1056896.60935109,1007290.45201435
"19167",4381181.75397822,3727190.72020566,4229847.54958046,4630875.45681709,4334718.26920872
"19169",20150684.3233877,19765948.0066374,19882129.4129124,19998194.3518214,20114260.4248284
"19171",659526.104974393,660471.567644587,660463.729012429,660463.794000465,660463.793461666
"19173",-366.884471690982,7211.51573908861,5563.64836111224,8123.08604239287,6938.84090062288
"19175",1561908.11035799,1304589.82720567,1477062.71935265,1453980.36754672,1331129.26777548
"19177",327678.110663081,291023.308524865,305551.982987837,346099.574084502,337715.009487595
"19179",4973435.81351975,4839298.31313326,5004810.65914537,5217945.31463786,5026198.97037122
"19181",5841436.52179635,5354562.1369355,5116638.74174658,6394182.06251687,5518812.03841556
"19183",9344851.06269307,9287444.18198695,9520277.02284749,9503095.56337741,9701277.95080777
"19185",183981.194941229,168859.36327104,168905.564202131,168905.470767275,168905.470956217
"19187",6510091.68699627,5895002.05140055,5398419.5067902,6021846.76553862,5844312.81308737
"19189",791374.553163817,726936.469125216,720962.261084897,852444.119087585,657579.694436094
"19191",4278917.51882876,3755623.8622054,3680622.08743474,3666335.89725811,3746140.36617691
"19193",28807424.1822762,28907092.8164331,29028189.2350007,29151347.1819993,29274708.1501192
"19195",3175739.83024455,3144310.89425351,3157531.48181731,3152058.38632624,3154305.79670932
"19197",756649.152319418,673686.892105446,775275.857367697,808886.147152873,752526.267994291
"20001",1198026.79528635,1147632.08767587,1152674.78358334,1242023.30228582,1137347.91694119
"20003",472055.42239094,470008.186097768,472644.299428503,475280.412806631,477916.526184762
"20005",2377775.47064893,2248619.47855694,2231924.52958623,2167085.91298367,2348081.9411344
"20007",186051.037484047,165277.0206366,187932.157448986,201777.579669868,180095.966793341
"20009",3385700.22741078,3350461.81483319,3096288.68709056,3290318.4040882,3432352.20057087
"20011",1417446.80710421,1431937.5855765,1486767.97684431,1454694.82338928,1479238.01838072
"20013",873170.519954469,874161.818573708,874160.112826818,874160.115842906,874160.115837574
"20015",8704635.30669669,8044409.2513064,9194300.36037186,9498822.8173275,8834803.20763321
"20017",323496.22162931,255480.406313341,270277.875466646,345156.67328076,329302.609074876
"20019",153334.31586917,153331.621248159,153331.623521977,153331.623520058,153331.62352006
"20021",1453109.05748583,1326317.22867452,1381788.07937466,1551272.39514093,1389639.07069924
"20023",121787.159458272,111482.288335503,120974.183384929,131196.508827408,122023.762821282
"20025",47765.1053801027,42829.5860569392,32242.1059938782,29103.8119669723,28751.4888255022
"20027",572623.140871609,552911.257727122,591016.654872911,680295.688628398,615103.814036911
"20029",1333750.92100397,1112827.40957627,986486.485972705,1231034.02796696,1244829.08985295
"20031",429333.477197857,428377.971901648,428426.553367464,428424.116655482,428424.238958558
"20033",131329.528638345,102958.841109506,115953.969271905,116773.632155268,116943.210908794
"20035",4611797.40724787,4432112.42569587,4848043.54980537,4881216.34333578,4719882.78196696
"20037",7911382.83131925,7829018.47244262,7830243.62428603,7856276.01285524,7889619.75995474
"20039",162845.510861305,157376.442825436,181130.131909934,182099.088166353,170792.8428729
"20041",1505269.47549068,1495107.87171328,1642327.08307518,1681521.35740103,1541741.41394189
"20043",359732.369364397,359732.350992367,359732.350992367,359732.350992367,359732.350992367
"20045",35015590.5262817,30870786.5412135,29384221.025241,31247023.7105349,29544997.3049766
"20047",147692.47281272,149002.517704665,145890.823421002,161485.406894583,157487.255914338
"20049",592132.147698979,584807.513762938,549452.619752276,583435.172727127,568946.680272663
"20051",7177746.85368059,6599729.04391468,6596462.5743627,6729821.02872255,6947007.46522145
"20053",462763.099298488,419590.930346215,489346.208919441,484122.927483232,437241.264194613
"20055",8651265.16368607,8601188.53205531,8622856.21126849,8670958.16371569,8729043.62085648
"20057",9257852.46260607,7702108.13111813,7968461.65486776,8608544.13574855,8002175.89216404
"20059",2850454.41833494,2794530.10136411,3121634.38458634,3078938.93882169,2955821.60601268
"20061",6695971.78085657,7243797.31810899,6764955.06969961,7002778.41752966,6508473.34279324
"20063",327411.941457525,286877.931031511,318783.958674894,355164.014419619,329117.560122334
"20065",61531.4406266461,61533.7901850223,61533.7897507916,61533.7897508718,61533.7897508718
"20067",897846.826766356,863147.380872704,878757.485612153,874191.888392637,887984.148799291
"20069",264330.559178979,229819.321981557,231986.44657238,234198.702606211,236410.84310568
"20071",-11.2740439086319,-8.73143694797545,-2.47813898340479,-3.54259865525296,-3.00334890687697
"20073",175683.297771086,186360.53959967,257254.834801255,264123.787398462,215338.839319882
"20075",221187.075801122,223066.032382617,222694.259507867,222765.201546803,222751.556556714
"20077",345936.977108627,345947.340018461,345947.33199792,345947.332004127,345947.332004122
"20079",3696383.82212153,3500818.23774582,3567904.15685335,3626948.87793038,3434468.1443068
"20081",112173.831702882,114077.071787527,103117.700160873,167017.419662196,111813.539988091
"20083",2199.73992246755,3226.13375369257,4063.8572922669,4744.72149840273,5298.10260848552
"20085",1107460.39223371,1080572.95423925,1102681.84573797,1084000.57855238,1100233.87792705
"20087",968270.185448634,809019.595406619,1189571.34192997,787887.979860925,955128.625915885
"20089",146977.942711843,134157.153309486,149414.49222557,155783.3883666,144110.858058871
"20091",175991187.075257,169741316.329658,170688413.373576,171635504.53222,172582595.691019
"20093",185647.418990837,181894.741257554,181895.400725253,181895.400608433,181895.400608454
"20095",469337.152113184,476846.580496187,464461.285732045,478212.657907845,394164.694603499
"20097",129711.115057527,139140.078534016,138121.756970497,134564.956739109,136711.629583472
"20099",1566141.54390796,1543483.4090574,1543483.40538027,1543483.40538092,1543483.40538092
"20101",51881.0463471534,42892.1784621985,39855.526796766,38843.1189046382,38505.538464639
"20103",7752601.50835861,8304950.3453038,8506481.9119894,8677961.1615931,8650677.35192578
"20105",48741.539747091,39619.9643841061,39497.2780088148,39495.6059402579,39495.5831479708
"20107",128338.44938132,104815.863059537,104776.196398742,104779.54194275,104779.256188235
"20109",453764.985942042,342183.537517862,587527.083830754,488407.566981725,456983.070182354
"20111",4943144.1692885,5062857.87523501,4729796.24866299,4861213.30852851,4875361.57841649
"20113",4165349.9096372,3649337.65854195,3628061.16029453,3884944.28582502,4110919.54747606
"20115",510480.972126381,400391.193709671,496580.690649989,499664.901237789,502435.93679211
"20117",762158.252187551,678229.865136989,746235.794359622,798881.642632034,747983.818211221
"20119",109150.332182154,106381.038185596,113360.620792569,116785.067676954,111360.863740617
"20121",3069076.46302508,2923137.19117233,3051734.83218689,3088043.30876121,3010342.86311551
"20123",544981.595051529,547454.354311179,559847.166013078,556671.611479135,552956.738625859
"20125",3867439.04222418,3930657.41537816,4164413.82959947,4090326.26041847,4149004.71422163
"20127",506214.699569535,480772.42818419,568932.150376012,563172.773849448,513983.558173061
"20129",110006.131266593,110140.566730578,109520.272569858,108883.69183011,108246.329861417
"20131",752617.440044985,712849.459211488,824210.268570685,861942.750896465,763384.130367141
"20133",1306631.45296113,1306891.7050508,1306889.81282249,1306889.82656588,1306889.82646606
"20135",84487.0262016228,87998.9602989401,92747.8450975989,93329.4405252573,91984.9326304023
"20137",652538.661547958,623216.722637452,648982.986489388,684911.8928931,667918.156596166
"20139",959511.926570558,960781.13773223,1055735.33400713,1054623.18489552,970304.77951541
"20141",256269.201680235,253943.722903602,255268.081181873,254512.173755386,254943.628507539
"20143",128456.268097814,129727.911849401,134576.77539621,128760.052526338,131815.548092369
"20145",1579231.60037356,1646916.70007142,1714616.39202669,1782316.08549496,1850015.7789634
"20147",327280.878000311,315819.356817166,320361.820239616,330547.163652904,317055.334499402
"20149",2459645.87249248,1975860.45162058,2115709.14729055,2515823.80683285,2319708.15085533
"20151",1839100.80069282,1794368.35680926,1792229.84044907,1800312.07071043,1811394.15676523
"20153",144743.960986352,144878.951134159,144755.786530284,144877.390535166,144757.313834349
"20155",11673401.6432915,10583985.4446795,10623880.4431582,12058177.9579222,11055629.3730185
"20157",292337.538385168,243815.911428987,308954.226836991,320029.027953939,266902.399936714
"20159",683278.937465251,680652.20333938,691888.980154448,702729.540262156,687309.73574758
"20161",15358978.7820225,16571916.5626873,15175714.7205749,15030444.1568065,17284375.0189178
"20163",229582.932502564,225928.052548474,225927.687314219,225927.689308106,225927.689297221
"20165",136273.189538951,118490.22163179,120488.273058077,110656.628485201,103243.946349892
"20167",893067.589976716,785953.652667307,866113.132096024,768825.067106768,790214.297100556
"20169",12229725.0822092,12114436.3582109,12897077.2548686,12873342.1712165,12541093.8761185
"20171",642673.501616173,608498.781116402,721312.447946494,727790.461808909,652670.641959336
"20173",134077823.22645,129200740.549395,126602727.86004,127345276.296879,128142774.612369
"20175",3248770.78480904,3323819.01267265,3302242.16452969,3352383.73491564,3307531.76169639
"20177",34239432.8899949,32809541.7878823,32957133.7252732,33125246.7314023,33293649.0946162
"20179",142791.113609098,142315.657822948,153509.287859503,153818.833387304,143123.670856457
"20181",1330401.4585362,1250649.43614289,1337256.45518822,1355307.41974985,1209575.59333652
"20183",138296.427006159,135133.562734472,136993.817847705,137386.987711001,138301.533200321
"20185",71923.4430224731,71929.937702629,71929.9784010668,71929.9786561074,71929.9786577056
"20187",-890.514486754812,-889.917282313617,-889.917686487761,-889.917686214226,-889.917686214411
"20189",534543.119407592,534538.805621777,534538.804650074,534538.804649855,534538.804649855
"20191",7597186.8755063,7320043.23399769,7563427.02389001,7350048.40564181,7537118.82811805
"20193",1711690.31149933,1570871.40028312,1739603.20516731,1863353.04935874,1720077.78579664
"20195",530597.982483019,474545.646789616,520576.168685299,585761.093048106,513521.83654068
"20197",170752.110104881,169429.251613156,169429.239203047,169429.239229579,169429.239229522
"20199",95442.4695082185,92455.2131017594,91471.7249514724,91151.1201222388,91046.5997136252
"20201",206748.412959331,205221.872855696,202128.465388204,217870.896294295,199239.134928922
"20203",140070.703128251,127373.461350476,140437.963783886,130069.249137118,140404.771951139
"20205",592032.891125582,580877.990800385,596200.292706686,622758.254051714,599218.6951168
"20207",99249.8371693875,91645.0307431375,97469.0871604405,95208.8943111618,96710.1070546042
"20209",46808279.4265026,44878091.8972467,44587933.9755477,47087032.8317155,48172058.8879901
"21001",1792926.43768888,1703320.72823342,1694548.98182618,1720971.07945871,1713650.60523858
"21003",1755375.89672306,1721076.44149015,1837596.73307539,1903067.39682699,1821670.48115868
"21005",3124293.3294233,2873096.92727401,3325185.71906527,3446064.35766159,3197372.7193565
"21007",230001.193791833,135827.380883512,177124.157122232,153236.215870328,177124.033682442
"21009",9472014.77484848,9396234.47642359,9977321.88723155,10219282.5454519,8930478.74004135
"21011",682854.382211093,668507.483173548,784828.758947052,821946.864171568,761488.819014833
"21013",3762333.52989554,3563235.0094383,3618767.71537724,3862686.50199024,3588176.5116284
"21015",53877573.8703049,52129280.9697826,52500201.6348451,52871125.6977742,53242049.7550993
"21017",3274174.65753723,3359008.75435743,3128343.535289,3728662.3920494,3484707.87737079
"21019",13272478.8070626,13355369.1463067,13430584.5231219,13505814.8612343,13581045.1699684
"21021",6679824.22525499,6724780.72701664,7097867.23215293,6995486.70288435,6977685.58252029
"21023",370468.058106405,325340.513470703,313517.236305447,308843.402491224,306947.318412816
"21025",825278.364910163,782280.933288045,899398.755585897,802524.446171312,894585.226028735
"21027",1400566.21173828,1395723.56181077,1514593.66982201,1522413.72515024,1479870.66582478
"21029",10052462.3201755,9379445.09357141,9753093.59784937,9454457.3305196,9773610.15442759
"21031",974487.059622879,765821.491732742,788988.19291032,881099.333277579,875410.436354898
"21033",1541966.81564598,1499938.7267436,1673890.83556256,1634606.41741939,1601292.51978692
"21035",4811020.56057895,6570553.12476763,7075871.45830062,7048499.6401376,5191665.58031815
"21037",20665639.3035002,20938494.9667729,22148299.6299983,21861378.1493552,21649512.8632835
"21039",162013.753471956,162013.68983625,162013.689836053,162013.689836053,162013.689836053
"21041",2092560.11211598,2061587.49656916,2048133.47858314,2044587.80749158,2043551.90259064
"21043",2060477.45931819,2109383.70823898,2278778.23861119,2248181.84291831,2206762.49174095
"21045",1185617.85759411,1131493.89409362,1122926.14026953,1256055.49705661,1225858.75343768
"21047",16139029.2480579,15960343.2244498,17308010.9305948,18298409.4869309,19304723.3357445
"21049",4882372.75695693,4596918.53006201,5025819.03477413,5345450.14307359,5060707.33785589
"21051",1242320.6877198,1241700.75546093,1324104.96040327,1299255.35065058,1264707.52102487
"21053",1000747.93489452,844641.029137532,1126893.5801909,1190105.83574311,1019997.22749876
"21055",642328.863467612,587724.18439113,665622.229584456,721210.807294029,628407.099647059
"21057",631039.254289377,577852.30575398,1262749.797297,1275283.66882762,713537.937028639
"21059",21105182.6585496,21206354.3240357,18731363.1148513,19055115.8573953,18635505.329038
"21061",225007.848120252,363812.345453362,299726.354449471,407118.372112611,378584.717535533
"21063",301284.89946012,296742.111208269,283052.729915547,250321.795947918,212025.871792571
"21065",887069.625858763,908617.288064428,990626.402554195,998651.431329145,987630.532662602
"21067",111365046.757743,109370797.13168,120251872.090652,98831961.84672,104176009.51979
"21069",690660.284585295,572704.548650225,696633.339362732,723377.085993654,736446.700131471
"21071",2268240.92626846,2421389.04451253,2515903.55986324,2497505.43184179,2513955.05374345
"21073",11751185.3167975,11635640.3968455,11704933.5182492,11774262.6022732,11843591.9518267
"21075",627876.626029991,631116.538369516,634344.287359097,637572.044348369,640799.80133238
"21077",1235805.60981923,1124055.17783553,1036982.59502204,1093570.83133575,1208385.93077236
"21079",580213.081920889,570997.633892768,626585.417037264,649566.162111316,620263.23428247
"21081",4030052.24417432,3424410.51107294,4015973.15214136,4620854.38870803,4055295.10698364
"21083",4650971.74198142,4754872.33602904,4879812.18273099,4971274.8032005,4802166.76822848
"21085",2628722.46291611,2454166.31019031,2877726.00631325,2965371.23656121,2735725.99041547
"21087",517434.035740432,467729.252914882,482723.188233317,516331.2989785,507064.172574361
"21089",2943422.86581145,2794289.06655202,2757798.81751801,2906438.89486682,2813219.70082555
"21091",307304.016889859,290402.405206791,319208.972171444,355151.603184084,319890.754186272
"21093",21954544.6374835,22533466.6766523,22228057.8458575,21804664.295911,20898980.3332595
"21095",1922272.42105633,1844939.36220178,1907664.61335477,1986651.14807071,1951436.9677267
"21097",1750277.79512404,1725093.98086199,1717689.61036903,1757831.71404405,1699993.18153916
"21099",1593050.06470458,1268799.23039347,1470112.33489156,1667996.99421247,1281121.12859919
"21101",7051298.32024554,8312620.60016711,7615650.46402552,8143007.78451272,8906681.58234577
"21103",869979.857234377,811975.586151691,945436.408341806,946356.093142317,884828.289826487
"21105",4407.29381976155,2971.47400132383,3241.42363172855,3168.4898472185,4043.36802854614
"21107",5490796.60799709,5413740.30749254,5064246.18897335,5276191.29426759,5108427.68414805
"21109",158705.079182123,161113.139361872,159975.665423788,160512.747637349,160259.152981028
"21111",198262114.061239,262217172.615842,272747920.759921,274270985.802024,275793075.282691
"21113",10518443.9908064,10380034.461697,11081378.5147587,11856787.5968531,10805071.8517934
"21115",1862943.40643676,1759599.79939201,1702486.8047644,1726931.38891107,1771506.51165686
"21117",43251518.7099192,39969249.4854692,39912594.8237183,40099465.6247034,40296998.71673
"21119",501954.23428445,497336.197941584,500535.32589566,503991.943018464,502070.320958497
"21121",2337028.49155607,2306692.15500475,2515738.86063069,2504877.69336364,2402301.47353542
"21123",663983.447554126,682942.880966621,758504.83295872,743896.257485353,729482.950278586
"21125",10982651.1684543,10694583.7851089,10112944.1084114,9959039.53257008,9614937.21420318
"21127",1357715.26300409,1140896.28236977,1337192.26890551,1327880.61244341,1360043.86545701
"21129",2028011.26782004,1795252.18620897,1952972.45173428,2005149.74699396,2057933.52972031
"21131",257224.245104757,260098.303578929,259182.910660105,259437.660786949,259366.400409795
"21133",1236045.0029139,1090935.01770323,1207922.78300753,1229261.87574925,1215018.18173157
"21135",326480.20114675,268881.052167934,336357.541153426,297909.565373569,323003.75516922
"21137",1352718.20172156,1349400.06056225,1206718.12001891,1250686.56653142,1306450.34246318
"21139",2228344.43700772,1507508.73964583,2297666.03323345,2243969.14043446,1918532.07129424
"21141",2776206.61138783,2629768.15321737,2739624.71673734,2895411.40737295,2847943.90757823
"21143",1529755.67420255,2754156.85445848,3501433.12681734,3504643.13592204,1556122.08375319
"21145",21179887.2031667,21321316.8663169,22645240.1803661,22731478.9010074,21753445.3015695
"21147",764683.285288108,682579.40756244,822759.418539091,818957.816218741,762587.614834014
"21149",424226.398597363,435730.118775019,402244.969503523,426011.555926975,436926.152931844
"21151",18965658.7117184,18784017.5691152,18457217.5551092,18782385.4062545,17990581.6514037
"21153",959524.215266129,927248.711509225,934063.308437107,940947.454053023,947831.719580082
"21155",1624207.51332559,1553898.44324283,1586915.84523419,1648040.09258274,1629221.64622293
"21157",5680243.01811633,5288704.64003806,6424672.52831556,6674747.85743778,5850993.25404345
"21159",510268.743851563,524096.835449933,503392.874834574,511071.577706479,516856.699983344
"21161",3746328.62268273,3801972.86362303,3757697.97734658,3839595.36431049,3800378.27222002
"21163",1965143.38554264,1907181.52750988,2119477.00041977,2122642.89176023,2027194.79681422
"21165",1213.71907325491,1213.71946096677,1213.71946062845,1213.71946038717,1213.71946021513
"21167",7078473.67096337,6685084.99395274,7842777.72261893,7240585.43550455,7102059.08683844
"21169",461184.07308248,399697.538249764,533153.306827798,493704.268153404,515338.038484759
"21171",575950.830335079,531702.882312734,600693.73715434,640081.202066588,589265.603440123
"21173",4518389.06645199,4172629.71671564,4477853.70426593,4595356.57490632,4658672.39456512
"21175",506068.004503832,436688.073632118,456207.389791923,504638.68215763,538207.60267877
"21177",2899068.58693194,2724922.69710184,2919087.3636754,3060470.19693764,2978811.00337309
"21179",6574534.1447629,6177833.04842228,6710816.61992334,7065389.68065122,6719788.23017753
"21181",127607.745648728,122777.391598212,124817.898127293,124116.864926444,124379.390207347
"21183",1859164.18603628,1915438.51399601,1907392.14491082,1964657.89105156,1826997.67386416
"21185",8986901.86334957,8168728.84561917,9381708.6769322,9756155.37317531,9016075.4133903
"21187",748423.503764194,595815.978522208,735803.347782812,831112.046596523,743777.053407715
"21189",394.270365196985,81.4875054029887,321.989114241945,27.4268601939821,373.884907819261
"21191",688388.371105942,665245.489634244,852503.013196628,846604.835746315,719928.954461636
"21193",3486194.78375713,3250363.67981874,3432016.0590425,3560820.32618073,3501470.20211357
"21195",8172597.95783513,8069845.60406272,8063348.20334484,8089448.6722232,8127556.75809184
"21197",1773708.68610809,1445556.52251977,2172020.44724076,2283639.2667092,1805430.86256467
"21199",11876094.1672738,11383835.3949308,12246534.3715539,12885547.31057,12253014.6549876
"21201",-7.52647347731493e-05,-7.61348867101858e-05,-7.6144946719622e-05,-7.61450630255039e-05,-7.61450643701438e-05
"21203",818661.146772117,728705.963487797,807281.107691644,957900.740931315,851556.76606619
"21205",4927414.6842836,4553522.63400912,4559037.84153448,4785954.6943876,4957286.05354951
"21207",2555055.19736487,2076069.32765667,2469294.30355099,3025195.27215463,2656531.71497094
"21209",12071029.5955073,10649818.249255,11023000.7560947,11896567.8501441,12045874.8552353
"21211",7551692.16845479,7038682.79261918,7898963.85147096,7808865.46305598,7491374.6840085
"21213",7006306.15967483,6545250.72431601,6775898.59028684,7268656.45089758,7168845.87723086
"21215",974715.569756393,902524.499084256,1033722.01078085,1076986.22893783,1003456.20770452
"21217",3859611.07801954,3568238.00422432,3992287.22847839,4042176.25743303,3943581.83939157
"21219",477391.606715342,443427.439060252,509298.847563953,498197.986224275,480908.492683654
"21221",1967854.48385557,1754396.63956323,2148879.59210555,2320069.83607387,2041781.05711857
"21223",322905.153064426,311883.498348811,310845.053572801,320120.999289418,325588.968506802
"21225",1122949.70511409,962953.8517172,1117354.97466291,1076575.69312452,1085891.51262998
"21227",35964784.2166086,36218602.6360497,35912204.6146425,36765714.0936938,36517418.2082768
"21229",680405.612792196,615611.296878494,640639.185309511,699961.187577125,609122.948169375
"21231",2102988.49057675,1895512.37298185,2043701.79538098,2397531.58635432,2124472.19831374
"21233",350982.513621846,353357.569038008,350279.233587746,346398.556323342,350300.374740369
"21235",5464705.93251672,5300776.71739093,5755079.08738949,5883766.63682412,5774947.57521223
"21237",1192144.5707601,1214740.82207059,1284286.52689697,1282549.49492056,1295671.77219538
"21239",5821688.76945346,5691935.41533321,7199092.54511466,6194092.86081833,5662384.04442692
"22001",5683479.86845092,5730996.64710139,5773105.99543582,5819105.2947136,5863297.89660126
"22003",1608152.15528368,1703563.46477346,1809386.26790625,1900766.26167849,1968433.95154686
"22005",21780500.5618455,21963333.7547429,22146452.4211543,22329571.8844596,22512691.3499894
"22007",416449.510082698,416943.272132735,416943.697627743,416943.697982667,416943.697982963
"22009",2814091.11020287,2781131.64314042,2832296.6380713,2878012.07525438,2817141.07515781
"22011",2710566.24257948,2729945.21296622,2748034.89929994,2766111.7027036,2784188.37734093
"22013",673070.575044552,622618.548695178,656446.683323078,658151.808327709,664916.328737692
"22015",44638964.6721669,45114122.1724252,45408530.0133483,45661655.8824493,45877770.7985883
"22017",57504632.8024554,56647629.7880202,56256757.8689752,56079142.2849455,55998431.146984
"22019",78459101.3937492,77574273.3218877,76926748.0356242,77208262.4985249,77086579.9797738
"22021",505721.735440432,495485.868289258,497635.694709011,527529.26225786,500312.182963595
"22023",509370.91184685,444511.892804862,318248.826153767,370719.848568324,367415.015781889
